"","fips","vmax_sust","vmax_gust","sust_dur","gust_dur","flood_exposure","storm_dist"
"333","13227",1.54271348414427,2.29864309137496,0,0,FALSE,804.945444229642
"334","13229",2.84958368960908,4.24587969751753,0,0,FALSE,617.809285045726
"335","13231",1.05351030603328,1.56973035598958,0,0,FALSE,889.806183169337
"336","13233",1.23008744023246,1.83283028594636,0,0,FALSE,881.62205912588
"337","13235",1.60283367764804,2.38822217969558,0,0,FALSE,771.888987887237
"338","13237",1.32626320729562,1.97613217887047,0,0,FALSE,821.920874101941
"339","13239",1.07420419296244,1.60056424751404,0,0,FALSE,887.1668477745
"340","13241",1.98212686535541,2.95336902937956,0,0,FALSE,719.275690037962
"341","13243",1.20471266696175,1.79502187377301,0,0,FALSE,855.011297610538
"342","13245",1.83810968536388,2.73878343119218,0,0,FALSE,732.463479391819
"343","13247",1.28483023986672,1.91439705740141,0,0,FALSE,867.444231638315
"344","13249",1.2673324843307,1.88832540165275,0,0,FALSE,838.862042535147
"345","13251",2.44546493689744,3.64374275597718,0,0,FALSE,653.573508577996
"346","13253",1.30745123765023,1.94810234409885,0,0,FALSE,833.634941553031
"347","13255",1.11459444503325,1.66074572309954,0,0,FALSE,891.233146562902
"348","13257",1.82701590768253,2.72225370244697,0,0,FALSE,746.967248633913
"349","13259",1.1402996143314,1.69904642535378,0,0,FALSE,869.46704658078
"350","13261",1.34491851500283,2.00392858735421,0,0,FALSE,822.72119246142
"351","13263",1.0656621917525,1.58783666571122,0,0,FALSE,885.483269895444
"352","13265",1.4367424961386,2.14074631924651,0,0,FALSE,803.794327727353
"353","13267",2.56449086372779,3.82109138695441,0,0,FALSE,643.166124884849
"354","13269",1.22172172059992,1.82036536369388,0,0,FALSE,847.666910518332
"355","13271",2.00112828334561,2.98168114218496,0,0,FALSE,709.441223118416
"356","13273",1.32965563456495,1.98118689550178,0,0,FALSE,826.955311429925
"357","13275",1.77064736984505,2.63826458106912,0,0,FALSE,746.906744444684
"358","13277",1.85062590400908,2.75743259697353,0,0,FALSE,733.426386149371
"359","13279",2.25318044577185,3.35723886420006,0,0,FALSE,676.572866251703
